Alun Haines,Sylvaneth,24 Aug 2019,4.005915686381703
Dave Robinson,Flesh Eater Courts,24 Aug 2019,95.37826641868861
Chris Caves Jr,Disciples of Tzeentch,24 Aug 2019,94.68862851099979
Stephen Mitchell,Flesh Eater Courts,24 Aug 2019,93.91981112979884
Ric Myhill,Chaos,24 Aug 2019,93.06659607929284
Chris Myhill,Disciples of Tzeentch,24 Aug 2019,92.1239968742457
Ben Cochrane,Fyreslayers,24 Aug 2019,91.087354690197
Michael Wendel,Disciples of Tzeentch,24 Aug 2019,89.95243813012289
Will O'Siorain,Idoneth Deepkin,24 Aug 2019,88.71554483442753
Donal Taylor,Gloomspite Gitz,24 Aug 2019,87.37360271248093
Shane Ford,Beasts of Chaos,24 Aug 2019,85.92426837449887
Neil Montgomery,Hedonites of Slaanesh,24 Aug 2019,84.36602020456533
Andy Scott,Ironjawz,24 Aug 2019,82.69824344970942
Craig Morrow,Skaven,24 Aug 2019,80.92130471474893
JP Gains,Gloomspite Gitz,24 Aug 2019,79.03661335398031
Michael Brough,Skaven,24 Aug 2019,77.04666744143421
Callum Sinclair,Gloomspite Gitz,24 Aug 2019,74.95508228047898
Rob Kelly,Flesh Eater Courts,24 Aug 2019,72.766599776444
Solomon Morrow,Legion of Grief,24 Aug 2019,70.48707743426141
David Kane,Kharadron Overlords,24 Aug 2019,68.12345624487656
James Pickup,Maggotkin of Nurgle,24 Aug 2019,65.68370727406455
Colin Cochrane,Stormcast Eternals,24 Aug 2019,63.176757347287435
Nathan Sandison,Flesh Eater Courts,24 Aug 2019,60.61239481427617
Evan White,Skaven,24 Aug 2019,58.00115695586029
Dermot Lacey,Stormcast Eternals,24 Aug 2019,55.35420114167183
Phil McGuiness,Kharadron Overlords,24 Aug 2019,52.683162339888376
Mark Roberts,Bonesplitterz,24 Aug 2019,50.0
Bob Frazier,Fyreslayers,24 Aug 2019,47.31683766011162
Michael Byrne,Seraphon,24 Aug 2019,44.64579885832817
Hayden McMurray,Ironjawz,24 Aug 2019,41.99884304413972
Rob Wright,Idoneth Deepkin,24 Aug 2019,39.387605185723835
Chris Archibald,Kharadron Overlords,24 Aug 2019,36.82324265271258
John Dorrian,Skaven,24 Aug 2019,34.31629272593546
Sean Murray,Stormcast Eternals,24 Aug 2019,31.876543755123425
Simon McPolin,Stormcast Eternals,24 Aug 2019,29.5129225657386
Samuel Green,Skaven,24 Aug 2019,27.233400223556004
Kieran McParland,Nighthaunt,24 Aug 2019,25.04491771952103
Chris Elliot,Skaven,24 Aug 2019,22.953332558565798
Kevin Grimes,Hosts of Slaanesh,24 Aug 2019,20.963386646019693
Matty Kane,Stormcast Eternals,24 Aug 2019,19.07869528525107
Sean O'Hara,Flesh Eater Courts,24 Aug 2019,17.301756550290577
Tom Courtier,Stormcast Eternals,24 Aug 2019,15.633979795434671
David Neri,Flesh Eater Courts,24 Aug 2019,14.075731625501136
Martin Wilson,Fyreslayers,24 Aug 2019,12.626397287519076
Chris Nellis,Ironjawz,24 Aug 2019,11.284455165572476
Barry White,Beastclaw Raiders,24 Aug 2019,10.047561869877125
Grant Fraser,Flesh Eater Courts,24 Aug 2019,8.912645309802986
Right Eddon,Fyreslayers,24 Aug 2019,7.876003125754294
Kev Harrington,Flesh Eater Courts,24 Aug 2019,6.93340392070716
Gavin Dorrigan,Flesh Eater Courts,24 Aug 2019,6.080188870201156
Martin Laughlin,Skaven,24 Aug 2019,5.311371489000203
Malachy McCrudden,Legions of Nagash,24 Aug 2019,4.621733581311391
Adam Fox,Maggotkin of Nurgle,24 Aug 2019,4.005915686381709
James Tinsdale,Idoneth Deepkin,11 Aug 2019,95.66935326359275
Bryan Carmichael,Hedonites of Slaanesh,11 Aug 2019,95.32369062881294
Ben Johnson,Hedonites of Slaanesh,11 Aug 2019,94.95623589175861
JP Stevens,Hedonites of Slaanesh,11 Aug 2019,94.56613399649501
Matthew Feltham,Stormcast Eternals,11 Aug 2019,94.1525392007255
Michael Wilson,Hedonites of Slaanesh,11 Aug 2019,93.71461911417481
Tom Bell,Ironjawz,11 Aug 2019,93.25155890703708
Sam Loving,Stormcast Eternals,11 Aug 2019,92.76256566985022
Elliot Ireland,Stormcast Eternals,11 Aug 2019,92.24687290382072
Joe Purcell,Hedonites of Slaanesh,11 Aug 2019,91.7037451183522
Christian Moore,Hedonites of Slaanesh,11 Aug 2019,91.13248251035218
Max Barton,Blades of Khorne,11 Aug 2019,90.53242569783575
Liam Cook,Fyreslayers,11 Aug 2019,89.90296047843978
Martin Morrin,Blades of Khorne,11 Aug 2019,89.243522581737
John Burgess,Blades of Khorne,11 Aug 2019,88.55360238272209
Nick Hoen,Blades of Khorne,11 Aug 2019,87.83274954256186
Steve Curtis,Flesh Eater Courts,11 Aug 2019,87.08057754167974
Chris Francis,Sylvaneth,11 Aug 2019,86.29676806950883
Benjamin Savva,Bonesplitterz,11 Aug 2019,85.48107523481694
Andrew Lewis,Grand Host of Nagash,11 Aug 2019,84.63332956039818
Joe Clark,Disciples of Tzeentch,11 Aug 2019,83.75344172615814
Alex Bruce,Order,11 Aug 2019,82.84140602520021
George Theodosopoulos,Maggotkin of Nurgle,11 Aug 2019,81.89730349846151
Daniel Arnold,Legion of Grief,11 Aug 2019,80.92130471474893
Matt Tinsdale,Blades of Khorne,11 Aug 2019,79.91367216469052
Michael Browning,Flesh Eater Courts,11 Aug 2019,78.87476223913943
Daniel White,Skaventide,11 Aug 2019,77.80502676493714
Adam Hall,Hedonites of Slaanesh,11 Aug 2019,76.70501407364654
Ritchie McAlley,Kharadron Overlords,11 Aug 2019,75.57536958188592
Balal Zafar,Wanderers,11 Aug 2019,74.41683586520661
Leo Rautomen,Ironjawz,11 Aug 2019,73.23025221103707
Conor McNama,Disciples of Tzeentch,11 Aug 2019,72.01655364002943
Johnathon Pano Kyprianidis,Blades of Khorne,11 Aug 2019,70.77676938915917
Adam Mumford,Idoneth Deepkin,11 Aug 2019,69.51202085410554
Marc Brookes,Skaventide,11 Aug 2019,68.22351899273819
Johnny Armstrong,Skaventide,11 Aug 2019,66.91256119591208
Dan George,Blades of Khorne,11 Aug 2019,65.58052763618171
Tom Fretwell,Flesh Eater Courts,11 Aug 2019,64.2288771094411
Chris Lewis,Hedonites of Slaanesh,11 Aug 2019,62.85914238882992
Sebastian Del Monte,Hedonites of Slaanesh,11 Aug 2019,61.47292511447229
Kane Holloway,Blades of Khorne,11 Aug 2019,60.071890246684234
Sam Sendell,Legion of Blood,11 Aug 2019,58.65776011415509
William Philpott,Order,11 Aug 2019,57.23230809223108
Matt Lyons,Idoneth Deepkin,11 Aug 2019,55.79735194976608
Kieran Harper,Ironjawz,11 Aug 2019,54.35474690601515
Reuben Beard,Bonesplitterz,11 Aug 2019,52.90637844169631
Stephen Smith,Gloomspite Gitz,11 Aug 2019,51.45415491060442
Alex Jones,Maggotkin of Nurgle,11 Aug 2019,50.0
Maxime Julian,Maggotkin of Nurgle,11 Aug 2019,48.54584508939557
Matthew Arnold,Stormcast Eternals,11 Aug 2019,47.09362155830368
Matthew Croad,Stormcast Eternals,11 Aug 2019,45.64525309398484
Tom Fownes,Order,11 Aug 2019,44.20264805023391
Tom Lees,Idoneth Deepkin,11 Aug 2019,42.76769190776892
Owen Jackson,Sylvaneth,11 Aug 2019,41.3422398858449
Joel Smith,Maggotkin of Nurgle,11 Aug 2019,39.92810975331575
Paul Buckler,Seraphon,11 Aug 2019,38.5270748855277
Matthew Ward,Legion of Blood,11 Aug 2019,37.14085761117008
Phillip Jenkins,Gloomspite Gitz,11 Aug 2019,35.771122890558885
Chris Hibbins,Sylvaneth,11 Aug 2019,34.419472363818265
Gene Coates,Blades of Khorne,11 Aug 2019,33.087438804087924
Chris Cousens,Stormcast Eternals,11 Aug 2019,31.776481007261804
Wayne Rendell,Flesh Eater Courts,11 Aug 2019,30.48797914589445
Heath Barnes,Blades of Khorne,11 Aug 2019,29.223230610840833
Ian Spink,Bonesplitterz,11 Aug 2019,27.98344635997057
Simon Froley,Ironjawz,11 Aug 2019,26.76974778896292
Jon Cann,Gloomspite Gitz,11 Aug 2019,25.58316413479339
Jordan,Kharadron Overlords,11 Aug 2019,24.424630418114074
James Eveleigh,Gloomspite Gitz,11 Aug 2019,23.294985926353444
Nick Featherstone,Idoneth Deepkin,11 Aug 2019,22.19497323506286
Greg Shelton,Blades of Khorne,11 Aug 2019,21.125237760860553
Shaun Lang,Nighthaunt,11 Aug 2019,20.086327835309476
Damien Medhurst,Stormcast Eternals,11 Aug 2019,19.07869528525107
Steven Phillips,Blades of Khorne,11 Aug 2019,18.102696501538475
Brook Hirst,Flesh Eater Courts,11 Aug 2019,17.15859397479978
William Morris,Gloomspite Gitz,11 Aug 2019,16.24655827384186
Angus Brain,Beasts of Chaos,11 Aug 2019,15.36667043960181
Kyle Salmond,Idoneth Deepkin,11 Aug 2019,14.51892476518305
Mark Saunders,Destruction,11 Aug 2019,13.70323193049116
Duncan Stacy,Nighthaunt,11 Aug 2019,12.919422458320257
Adam Button,Seraphon,11 Aug 2019,12.167250457438117
Charles Black,Skaventide,11 Aug 2019,11.44639761727791
Pete Wrench,Kharadron Overlords,11 Aug 2019,10.756477418262994
Matt Clarke,Idoneth Deepkin,11 Aug 2019,10.097039521560202
Josh Cann,Maggotkin of Nurgle,11 Aug 2019,9.467574302164255
Chris Allison,Maggotkin of Nurgle,11 Aug 2019,8.867517489647824
James Henley,Skaventide,11 Aug 2019,8.29625488164779
Tom Hewitt,Flesh Eater Courts,11 Aug 2019,7.753127096179277
Patrick O'Sullivan,Idoneth Deepkin,11 Aug 2019,7.237434330149778
John Greene,Sylvaneth,11 Aug 2019,6.748441092962914
Edward Hamon,Disciples of Tzeentch,11 Aug 2019,6.285380885825186
Mark Curtis,Gloomspite Gitz,11 Aug 2019,5.847460799274485
Jenny Lyons,Nighthaunt,11 Aug 2019,5.433866003504992
Graeme Wallace,Sylvaneth,11 Aug 2019,5.043764108241393
Pete Allison,Legion of Grief,11 Aug 2019,4.676309371187057
James Beeden,Seraphon,11 Aug 2019,4.3306467364072505
Andy Toben,Nighthaunt,11 Aug 2019,4.005915686381709
Teck Loy,Idoneth Deepkin,10 Aug 2019,93.71461911417481
Daniel Ryan,Skaventide,10 Aug 2019,90.53242569783575
Neil Samuels,Hosts of Slaanesh,10 Aug 2019,86.29676806950883
Thomas Lemoine,Flesh Eater Courts,10 Aug 2019,80.92130471474893
Hugh Halligan,Free Peoples,10 Aug 2019,74.41683586520661
Dave Carter,Legion of Grief,10 Aug 2019,66.91256119591208
Kyle Staton,Hosts of Slaanesh,10 Aug 2019,58.65776011415509
Thomas Freegard,Gloomspite Gitz,10 Aug 2019,50.0
Arran Folly,Ironjawz,10 Aug 2019,41.34223988584491
Ralph Hughes,Free Peoples,10 Aug 2019,33.087438804087924
Tom Gilboy,Daughters of Khaine,10 Aug 2019,25.58316413479339
Matthew Walker,Hosts of Slaanesh,10 Aug 2019,19.07869528525107
Des Brennan,Sylvaneth,10 Aug 2019,13.70323193049116
Thomas Hamilton,Blades of Khorne,10 Aug 2019,9.467574302164255
Toby Doyle,Free Peoples,10 Aug 2019,6.285380885825186
Alex Cable,Beasts of Chaos,10 Aug 2019,4.005915686381709
Ellis Priestley,Fyreslayers,4 Aug 2019,94.79187205847805
Anthony Boulton,Hedonites of Slaanesh,4 Aug 2019,93.3192798731142
Gabe Huddlestone,Legion of Blood,4 Aug 2019,91.54342776486644
Chris Banks,Skaventide,4 Aug 2019,89.43502263331446
Rob Hull,Flesh Eater Courts,4 Aug 2019,86.97054828631912
Chris Smith,Gloomspite Gitz,4 Aug 2019,84.1344746068543
Samuel Wakley,Stormcast Eternals,4 Aug 2019,80.92130471474893
Daniel Biddle,Fyreslayers,4 Aug 2019,77.33726476231317
Darren Phipps,Flesh Eater Courts,4 Aug 2019,73.40144709512995
Jack Mayland,Beasts of Chaos,4 Aug 2019,69.14624612740131
Andy Bryan,Skaventide,4 Aug 2019,64.61697666727237
Alex Jones,Maggotkin of Nurgle,4 Aug 2019,59.87063256829237
Sam Watson,Flesh Eater Courts,4 Aug 2019,54.97382248301129
Player,Order,4 Aug 2019,50.0
Alex Cawthra,Stormcast Eternals,4 Aug 2019,45.02617751698871
Daniel Grant,Hedonites of Slaanesh,4 Aug 2019,40.12936743170763
Matt Smith,Maggotkin of Nurgle,4 Aug 2019,35.38302333272762
Ben Cronin,Fyreslayers,4 Aug 2019,30.853753872598688
Paul Bowden,Stormcast Eternals,4 Aug 2019,26.598552904870054
Tim Holbrook,Gloomspite Gitz,4 Aug 2019,22.66273523768682
Craig Carlton,Fyreslayers,4 Aug 2019,19.07869528525107
Thomas Maries,Seraphon,4 Aug 2019,15.865525393145708
Jack Maiden,Gloomspite Gitz,4 Aug 2019,13.029451713680878
Jane Slater,Seraphon,4 Aug 2019,10.564977366685536
David Turner,Disciples of Tzeentch,4 Aug 2019,8.456572235133569
Michael Mimnagh,Sylvaneth,4 Aug 2019,6.680720126885807
Keirran Wilson,Flesh Eater Courts,4 Aug 2019,5.208127941521953
Rick Chambers,Legion of Sacrement,4 Aug 2019,4.005915686381709
Toby Meadows,Skaven,27 Jul 2019,93.3192798731142
Ben Cronin,Flesh Eater Courts,27 Jul 2019,89.43502263331446
Joe Purcell,Hosts of Slaanesh,27 Jul 2019,84.1344746068543
Louis Medows,Stormcast Eternals,27 Jul 2019,77.33726476231317
Mike Wilding,Phoenix Temple,27 Jul 2019,69.14624612740131
Trev Moffat,Legion of Sacrement,27 Jul 2019,59.87063256829237
Neil Peckett,Stormcast Eternals,27 Jul 2019,50.0
Jane Slater,Seraphon,27 Jul 2019,40.12936743170763
Tom Bell,Ironjawz,27 Jul 2019,30.853753872598688
Alex Cawthorne,Stormcast Eternals,27 Jul 2019,22.66273523768682
Steve Scribbins,Stormcast Eternals,27 Jul 2019,15.865525393145708
Courtney Brightwell,Disciples of Tzeentch,27 Jul 2019,10.564977366685536
Patrick O'Sullivan,Idoneth Deepkin,27 Jul 2019,6.680720126885807
James Beeden,Seraphon,27 Jul 2019,4.005915686381709
Anthony Boulton,Hosts of Slaanesh,27 Jul 2019,94.68862851099979
Andy Brown,Nighthaunt,27 Jul 2019,93.06659607929284
Andy Bryan,Skaventide,27 Jul 2019,91.087354690197
Jack Mayland,Beasts of Chaos,27 Jul 2019,88.71554483442753
Simon Holmes,Flesh Eater Courts,27 Jul 2019,85.92426837449887
Tim Unwin,Blades of Khorne,27 Jul 2019,82.69824344970942
Jason Stanyer,Sylvaneth,27 Jul 2019,79.03661335398031
Daniel Biddle,Fyreslayers,27 Jul 2019,74.95508228047898
Aaron Walters,Sylvaneth,27 Jul 2019,70.48707743426141
Andy Wood,Flesh Eater Courts,27 Jul 2019,65.68370727406455
Carl Bagnall,Skaventide,27 Jul 2019,60.61239481427617
Mathew Crowther,Idoneth Deepkin,27 Jul 2019,55.35420114167183
Kyle Aspinall,Legion of Sacrement,27 Jul 2019,50.0
Player,Gutbusters,27 Jul 2019,44.64579885832817
Lee Downes,Daughters of Khaine,27 Jul 2019,39.387605185723835
Jason Hodgekinson,Ironjawz,27 Jul 2019,34.31629272593546
Mal Edge,Nighthaunt,27 Jul 2019,29.5129225657386
Scott Baker,Blades of Khorne,27 Jul 2019,25.04491771952103
Tom Bailey,Legion of Sacrement,27 Jul 2019,20.963386646019693
Mark Chadwick,Stormcast Eternals,27 Jul 2019,17.301756550290577
Gareth Ravenscroft,Gloomspite Gitz,27 Jul 2019,14.075731625501136
Nick Pilgrim,Stormcast Eternals,27 Jul 2019,11.284455165572476
Buddy Lane,Seraphon,27 Jul 2019,8.912645309802986
Alex Tooth,Stormcast Eternals,27 Jul 2019,6.93340392070716
David Jennings,Stormcast Eternals,27 Jul 2019,5.311371489000203
Craig Chesters,Stormcast Eternals,27 Jul 2019,4.005915686381709
Leigh Martin,Hedonites of Slaanesh,13 Jul 2019,95.2585267256197
John Craig,Devoted of Sigmar,13 Jul 2019,94.41849818222549
John Bayliss,Blades of Khorne,13 Jul 2019,93.46520856139317
James Ganis,Flesh Eater Courts,13 Jul 2019,92.3902068785605
Matt Rennie,Sylvaneth,13 Jul 2019,91.1855957195383
Liam Watts,Hedonites of Slaanesh,13 Jul 2019,89.84425818284343
Nathan Watson,Skaventide,13 Jul 2019,88.36009131214817
Paul di Duca,Skaventide,13 Jul 2019,86.7282390172096
David Jack,Stormcast Eternals,13 Jul 2019,84.94531670993372
Adam Rawson,Nighthaunt,13 Jul 2019,83.0096193857658
Martin Swaffield,Disciples of Tzeentch,13 Jul 2019,80.92130471474893
Phil McGuiness,Skaventide,13 Jul 2019,78.68254291283617
David Nemeth,Blades of Khorne,13 Jul 2019,76.29762576585728
Mike Callaghan,Stormcast Eternals,13 Jul 2019,73.77302817823436
Andy Currie,Kharadron Overlords,13 Jul 2019,71.11741699527012
Ross Joyce,Legion of Blood,13 Jul 2019,68.34160355716548
Kevin Low,Skaventide,13 Jul 2019,65.45843841800828
Will Pollock,Blades of Khorne,13 Jul 2019,62.48264881741514
Luke Whitehead,Flesh Eater Courts,13 Jul 2019,59.43062172477143
Steve McCormick,Beastclaw Raiders,13 Jul 2019,56.32013747517316
Kyle Brunskill,Order Draconis,13 Jul 2019,53.17006106857024
Callum Sinclair,Gloomspite Gitz,13 Jul 2019,50.0
Jonathan Forde,Ironjawz,13 Jul 2019,46.82993893142976
Sean McKechnie,Gloomspite Gitz,13 Jul 2019,43.679862524826845
Jamie McHugh,Stormcast Eternals,13 Jul 2019,40.56937827522858
Grant Fraser,Flesh Eater Courts,13 Jul 2019,37.517351182584854
Gary Pollock,Stormcast Eternals,13 Jul 2019,34.54156158199171
Grant Mudie,Ironjawz,13 Jul 2019,31.658396442834512
Paul Whitehead,Beastclaw Raiders,13 Jul 2019,28.882583004729884
Scott Smith,Flesh Eater Courts,13 Jul 2019,26.226971821765655
Alan Salkilld,Seraphon,13 Jul 2019,23.702374234142727
Matt Harrison,Hedonites of Slaanesh,13 Jul 2019,21.317457087163845
Richard Elsdon,Stormcast Eternals,13 Jul 2019,19.07869528525107
Christian White,Stormcast Eternals,13 Jul 2019,16.990380614234184
Stephen Ramage,Nighthaunt,13 Jul 2019,15.054683290066267
Shane Kingston,Beastclaw Raiders,13 Jul 2019,13.271760982790399
John Harper,Disciples of Tzeentch,13 Jul 2019,11.639908687851836
Erik Bews,Slaves to Darkness,13 Jul 2019,10.155741817156578
Andrew Stephen,Beastclaw Raiders,13 Jul 2019,8.81440428046169
Richard Strachan,Maggotkin of Nurgle,13 Jul 2019,7.609793121439491
Craig Graham,Sylvaneth,13 Jul 2019,6.534791438606834
Katalin Fekete,Idoneth Deepkin,13 Jul 2019,5.581501817774509
Josh Richardson,Blades of Khorne,13 Jul 2019,4.741473274380295
Iain Hunter,Beasts of Chaos,13 Jul 2019,4.005915686381709
Daniil Osudin,Disciples of Tzeentch,13 Jul 2019,94.88005450828922
Benjamin Savva,Legion of Grief,13 Jul 2019,93.53245678745824
Sam Loving,Stormcast Eternals,13 Jul 2019,91.9243340766229
Matthew Gouldesbrough,Seraphon,13 Jul 2019,90.03123403704778
Martjin Zuidema,Stormcast Eternals,13 Jul 2019,87.83274954256186
John Burgess,Blades of Khorne,13 Jul 2019,85.31409436241042
Leo Rautomen,Ironjawz,13 Jul 2019,82.46760551477705
Ben Murphy,Grand Host of Nagash,13 Jul 2019,79.2940527299463
Sam Parish,Flesh Eater Courts,13 Jul 2019,75.8036347776927
Nick Featherstone,Idoneth Deepkin,13 Jul 2019,72.01655364002943
Daniel Ryan,Skaventide,13 Jul 2019,67.96308090987296
Eric Hoerger,Hedonites of Slaanesh,13 Jul 2019,63.68306511756191
Joshua Jenkins,Grand Host of Nagash,13 Jul 2019,59.22487117031048
Teck Loy,Legion of Night,13 Jul 2019,54.64378970049223
Thomas Lemoine,Flesh Eater Courts,13 Jul 2019,50.0
Tom Gilboy,Idoneth Deepkin,13 Jul 2019,45.35621029950777
James Houston,Grand Host of Nagash,13 Jul 2019,40.77512882968953
Ralph Hughes,Order,13 Jul 2019,36.31693488243809
Chris Francis,Sylvaneth,13 Jul 2019,32.036919090127036
Matthew Walker,Hedonites of Slaanesh,13 Jul 2019,27.98344635997057
Alex Clark,Legion of Blood,13 Jul 2019,24.196365222307296
Sam Elgar,Legion of Grief,13 Jul 2019,20.705947270053688
Charles Hollom,Beasts of Chaos,13 Jul 2019,17.53239448522294
Dave Carter,Legion of Grief,13 Jul 2019,14.685905637589597
Ross McGowan,Hedonites of Slaanesh,13 Jul 2019,12.167250457438133
Des Brennan,Legion of Grief,13 Jul 2019,9.968765962952219
Simon Froley,Devoted of Sigmar,13 Jul 2019,8.075665923377107
Stephen Follows,Ironjawz,13 Jul 2019,6.467543212541746
Wil Johnson,Blades of Khorne,13 Jul 2019,5.119945491710784
Thomas Hamilton,Disciples of Tzeentch,13 Jul 2019,4.005915686381709
Martin Swaffield,Disciples of Tzeentch,7 Jul 2019,92.76256566985022
Will Spencer,Ironjawz,7 Jul 2019,87.83274954256186
Richard Elsdon,Stormcast Eternals,7 Jul 2019,80.92130471474893
Chris Carroll,Destruction,7 Jul 2019,72.01655364002943
Andrew Newton,Nighthaunt,7 Jul 2019,61.47292511447229
Lucy Child,Flesh Eater Courts,7 Jul 2019,50.0
Luke Evans,Legion of Sacrement,7 Jul 2019,38.5270748855277
Matthew Reiling,Ironjawz,7 Jul 2019,27.98344635997057
Stuart Millar,Gloomspite Gitz,7 Jul 2019,19.07869528525107
David Thompson,Sylvaneth,7 Jul 2019,12.167250457438117
Steven Lumsdale,Disciples of Tzeentch,7 Jul 2019,7.237434330149778
Michael Botterill,Blades of Khorne,7 Jul 2019,4.005915686381709
Ben Mardle,Hedonites of Slaanesh,6 Jul 2019,95.36547129499777
Leo Rautomen,Ironjawz,6 Jul 2019,94.6600050838206
Benjamin Savva,Legion of Grief,6 Jul 2019,93.87200827610893
Mike Austin,Hedonites of Slaanesh,6 Jul 2019,92.9959598934135
Kevin Grimes,Hedonites of Slaanesh,6 Jul 2019,92.02659537317788
Daniil Osudin,Disciples of Tzeentch,6 Jul 2019,90.95901263830675
Rob Cousins,Grand Host of Nagash,6 Jul 2019,89.78878228886248
Michael Wilson,Hedonites of Slaanesh,6 Jul 2019,88.5120596289658
Anthony Lewis,Grand Host of Nagash,6 Jul 2019,87.1256959566895
Nick Featherstone,Idoneth Deepkin,6 Jul 2019,85.62734631971726
Stephen Follows,Ironjawz,6 Jul 2019,84.01557078938227
Alex McGee,Skaven,6 Jul 2019,82.28992624306044
David Smyth,Idoneth Deepkin,6 Jul 2019,80.45104567970829
Ciaran Smyth,Maggotkin of Nurgle,6 Jul 2019,78.5007022320927
Neil Samuels,Hedonites of Slaanesh,6 Jul 2019,76.44185528442151
Daniel White,Skaventide,6 Jul 2019,74.27867645364933
Vincent Chan,Blades of Khorne,6 Jul 2019,72.01655364002943
Mark Carrigher,Fyreslayers,6 Jul 2019,69.66207188617986
James Clark,Blades of Khorne,6 Jul 2019,67.22297038830595
Darryl Jones,Hedonites of Slaanesh,6 Jul 2019,64.70807565866285
James Grant,Stormcast Eternals,6 Jul 2019,62.12721152210305
Owen Jackson,Sylvaneth,6 Jul 2019,59.49108731668925
Aaron Wilson,Sylvaneth,6 Jul 2019,56.811166332815574
Ollie Fox,Maggotkin of Nurgle,6 Jul 2019,54.09951714112772
Lawrence Craven,Flesh Eater Courts,6 Jul 2019,51.36865100215139
Sam Loving,Stormcast Eternals,6 Jul 2019,48.6313489978486
Alan Anderson,Stormcast Eternals,6 Jul 2019,45.90048285887227
Glen Holeman,Order Draconis,6 Jul 2019,43.18883366718441
Stuart Hastings,Blades of Khorne,6 Jul 2019,40.508912683310726
Glen Caldecott,Stormcast Eternals,6 Jul 2019,37.87278847789693
Michael Crossley,Gloomspite Gitz,6 Jul 2019,35.29192434133714
James Warth,Stormcast Eternals,6 Jul 2019,32.77702961169403
Paul Buckler,Seraphon,6 Jul 2019,30.337928113820134
Simon Froley,Devoted of Sigmar,6 Jul 2019,27.98344635997057
Player,Ironjawz,6 Jul 2019,25.72132354635066
Chris Francis,Sylvaneth,6 Jul 2019,23.558144715578482
Charles Nolan,Blades of Khorne,6 Jul 2019,21.499297767907283
Ryan Mollen,Fyreslayers,6 Jul 2019,19.548954320291696
Mikey Gilson,Stormcast Eternals,6 Jul 2019,17.710073756939558
Phil Dodd,Stormcast Eternals,6 Jul 2019,15.984429210617728
